Timestamp,Symbol,Open,High,Low,Close,Volume,Trades
2024-08-10T00:00:00Z,XBTUSD,61684.60,61738.20,59484.40,60848.00,329843400,75418
2024-08-11T00:00:00Z,XBTUSD,60848.00,61493.40,60250.00,60935.60,111435400,31232
2024-08-12T00:00:00Z,XBTUSD,60935.60,61885.00,58308.00,58715.50,225634900,54631
2024-08-13T00:00:00Z,XBTUSD,58715.50,60693.40,57628.90,59348.90,480340500,102023
2024-08-14T00:00:00Z,XBTUSD,59348.90,61595.00,58400.00,60573.30,342000500,69334
2024-08-15T00:00:00Z,XBTUSD,60573.30,61861.40,58422.40,58679.90,335762900,64169
2024-08-16T00:00:00Z,XBTUSD,58679.90,59831.90,55936.60,57501.80,489619100,84454
2024-08-17T00:00:00Z,XBTUSD,57501.80,59812.40,57057.00,58890.50,325462600,69583
2024-08-18T00:00:00Z,XBTUSD,58890.50,59756.30,58819.50,59492.90,105673900,26256
2024-08-19T00:00:00Z,XBTUSD,59492.90,60279.50,58360.80,58392.40,187922200,43108
2024-08-20T00:00:00Z,XBTUSD,58392.40,59617.00,57798.60,59439.90,306090900,57264
2024-08-21T00:00:00Z,XBTUSD,59439.90,61427.20,58518.50,59015.30,358118400,70222
2024-08-22T00:00:00Z,XBTUSD,59015.30,61847.20,58766.40,61156.80,358226400,69246
2024-08-23T00:00:00Z,XBTUSD,61156.80,61417.00,59695.70,60364.90,366002400,64152
2024-08-24T00:00:00Z,XBTUSD,60364.90,64987.10,60344.10,64071.30,442642000,82372
2024-08-25T00:00:00Z,XBTUSD,64071.30,64511.00,63553.00,64179.80,190970200,37499
2024-08-26T00:00:00Z,XBTUSD,64179.80,65072.00,63772.30,64239.70,163833600,34360
2024-08-27T00:00:00Z,XBTUSD,64239.70,64495.00,62780.00,62819.80,285392500,52275
2024-08-28T00:00:00Z,XBTUSD,62819.80,63211.20,58034.20,59385.60,481204500,79257
2024-08-29T00:00:00Z,XBTUSD,59385.60,60190.00,57850.00,59000.00,408427100,107059
2024-08-30T00:00:00Z,XBTUSD,59000.00,61165.30,58701.60,59352.90,403593300,99727
2024-08-31T00:00:00Z,XBTUSD,59352.90,59926.20,57700.00,59096.00,353939300,62416
2024-09-01T00:00:00Z,XBTUSD,59096.00,59432.00,58732.00,58966.00,86628600,21804
2024-09-02T00:00:00Z,XBTUSD,58966.00,59059.90,57148.30,57268.50,283588700,59710
2024-09-03T00:00:00Z,XBTUSD,57268.50,59415.10,57095.00,59124.90,243720500,57064
2024-09-04T00:00:00Z,XBTUSD,59124.90,59820.90,57382.80,57482.10,219425100,50156
2024-09-05T00:00:00Z,XBTUSD,57482.10,58516.90,55537.80,57952.00,355110600,70362
2024-09-06T00:00:00Z,XBTUSD,57952.00,58304.70,55627.60,56160.40,322735200,54219
2024-09-07T00:00:00Z,XBTUSD,56160.40,56978.30,52500.00,53935.50,508030200,115841
2024-09-08T00:00:00Z,XBTUSD,53935.50,54853.50,53727.70,54135.00,171948900,38566
2024-09-09T00:00:00Z,XBTUSD,54135.00,55299.90,53591.90,54861.10,261400500,48661
2024-09-10T00:00:00Z,XBTUSD,54861.10,58105.20,54556.50,57037.60,389464700,69651
2024-09-11T00:00:00Z,XBTUSD,57037.60,58028.60,56358.80,57631.50,293768400,53225
2024-09-12T00:00:00Z,XBTUSD,57631.50,57963.60,55533.40,57343.20,355326900,75250
2024-09-13T00:00:00Z,XBTUSD,57343.20,58615.80,57314.70,58125.80,273265500,59057
2024-09-14T00:00:00Z,XBTUSD,58125.80,60767.00,57630.20,60542.50,301895500,52867
2024-09-15T00:00:00Z,XBTUSD,60542.50,60655.20,59415.40,60008.70,121697700,24062
2024-09-16T00:00:00Z,XBTUSD,60008.70,60400.00,58700.10,59129.50,165877100,32708
2024-09-17T00:00:00Z,XBTUSD,59129.50,59196.90,57462.60,58206.70,232506200,52854
2024-09-18T00:00:00Z,XBTUSD,58206.70,61340.00,57612.40,60312.80,376512200,82303
2024-09-19T00:00:00Z,XBTUSD,60312.80,61770.00,59159.40,61740.40,365414200,87941
2024-09-20T00:00:00Z,XBTUSD,61740.40,63857.40,61563.20,62945.20,337065400,66312
2024-09-21T00:00:00Z,XBTUSD,62945.20,64113.80,62330.70,63192.00,231329400,47410
2024-09-22T00:00:00Z,XBTUSD,63192.00,63572.60,62740.00,63334.70,90895000,21309
2024-09-23T00:00:00Z,XBTUSD,63334.70,63978.30,62314.30,63576.80,265621400,48685
2024-09-24T00:00:00Z,XBTUSD,63576.80,64722.50,62478.00,63313.40,315226000,57994
2024-09-25T00:00:00Z,XBTUSD,63313.40,64682.90,62669.60,64245.00,316636000,64296
2024-09-26T00:00:00Z,XBTUSD,64245.00,64802.50,62909.10,63125.10,211935200,56778
2024-09-27T00:00:00Z,XBTUSD,63125.10,65820.00,62621.30,65154.80,314230800,81197
2024-09-28T00:00:00Z,XBTUSD,65154.80,66553.80,64798.60,65759.20,279173600,81903
2024-09-29T00:00:00Z,XBTUSD,65759.20,66238.30,65414.80,65844.60,74389600,28049
2024-09-30T00:00:00Z,XBTUSD,65844.60,66079.40,65407.50,65584.50,79602900,30101
2024-10-01T00:00:00Z,XBTUSD,65584.50,65586.60,62768.60,63279.00,329718800,93305
2024-10-02T00:00:00Z,XBTUSD,63279.00,64072.70,60121.00,60768.00,467216000,110754
2024-10-03T00:00:00Z,XBTUSD,60768.00,62361.50,59884.00,60617.60,331349300,107998
2024-10-04T00:00:00Z,XBTUSD,60617.60,61433.20,59810.00,60730.00,202933000,91542
2024-10-05T00:00:00Z,XBTUSD,60730.00,62447.00,60430.20,62060.30,278534000,86439
2024-10-06T00:00:00Z,XBTUSD,62060.30,62349.90,61670.10,62036.50,95586400,33440
2024-10-07T00:00:00Z,XBTUSD,62036.50,62944.30,61783.30,62784.90,153465000,51432
2024-10-08T00:00:00Z,XBTUSD,62784.90,64435.20,62085.00,62177.00,324313400,120443
2024-10-09T00:00:00Z,XBTUSD,62177.00,63161.60,61792.40,62092.00,210872300,75944
2024-10-10T00:00:00Z,XBTUSD,62092.00,62482.40,60196.30,60548.70,245666600,70967
2024-10-11T00:00:00Z,XBTUSD,60548.70,61229.80,58670.30,60245.80,378453100,93407
2024-10-12T00:00:00Z,XBTUSD,60245.80,63384.60,60012.30,62491.40,369449400,71873
2024-10-13T00:00:00Z,XBTUSD,62491.40,63444.00,62460.30,63173.20,153047000,35315
2024-10-14T00:00:00Z,XBTUSD,63173.20,63259.20,62006.00,62822.40,115871400,30932
2024-10-15T00:00:00Z,XBTUSD,62822.40,66587.10,62400.10,66066.50,399477600,78629
2024-10-16T00:00:00Z,XBTUSD,66066.50,67979.60,64757.50,67060.80,410656200,86822
2024-10-17T00:00:00Z,XBTUSD,67060.80,68442.20,66739.10,67588.30,307078300,66382
2024-10-18T00:00:00Z,XBTUSD,67588.30,67902.00,66630.70,67372.50,199391500,41558
2024-10-19T00:00:00Z,XBTUSD,67372.50,69013.20,67151.10,68410.80,256832900,48182
2024-10-20T00:00:00Z,XBTUSD,68410.80,68670.00,67987.10,68362.30,71684000,16057
2024-10-21T00:00:00Z,XBTUSD,68362.30,69388.60,68107.40,69029.40,176278400,25151
2024-10-22T00:00:00Z,XBTUSD,69029.40,69529.90,66823.00,67358.90,323751200,54930
2024-10-23T00:00:00Z,XBTUSD,67358.90,67809.90,66527.00,67370.80,303154500,64374
2024-10-24T00:00:00Z,XBTUSD,67370.80,67417.40,65155.80,66607.70,312646200,55006
2024-10-25T00:00:00Z,XBTUSD,66607.70,68863.10,66453.70,68180.00,296074600,51558
2024-10-26T00:00:00Z,XBTUSD,68180.00,68736.90,65465.60,66568.60,389481400,78685
2024-10-27T00:00:00Z,XBTUSD,66568.60,67379.90,66336.50,67030.00,93277200,32271
2024-10-28T00:00:00Z,XBTUSD,67030.00,68295.90,66854.40,67972.50,84726200,29800
2024-10-29T00:00:00Z,XBTUSD,67972.50,70382.70,67543.90,69954.60,349689600,66901
2024-10-30T00:00:00Z,XBTUSD,69954.60,73661.00,69740.00,72761.00,558660800,96153
2024-10-31T00:00:00Z,XBTUSD,72761.00,72975.20,71405.40,72373.30,296112300,69485
2024-11-01T00:00:00Z,XBTUSD,72373.30,72700.00,69600.00,70228.60,414728600,64464
2024-11-02T00:00:00Z,XBTUSD,70228.60,71607.50,68600.00,69490.00,453107400,99474
2024-11-03T00:00:00Z,XBTUSD,69490.00,69913.50,68997.20,69352.50,112266600,39761
2024-11-04T00:00:00Z,XBTUSD,69352.50,69370.00,67389.60,68735.60,297157400,62782
2024-11-05T00:00:00Z,XBTUSD,68735.60,69439.90,66758.90,67800.40,295360900,71124
2024-11-06T00:00:00Z,XBTUSD,67800.40,70500.00,67398.40,69342.10,362573200,90894
2024-11-07T00:00:00Z,XBTUSD,69342.10,76521.30,69260.00,75663.20,1103354400,171860
2024-11-08T00:00:00Z,XBTUSD,75663.20,76878.00,74371.90,75877.20,547382100,98504
2024-11-09T00:00:00Z,XBTUSD,75877.20,77250.00,75624.20,76525.00,341836400,71649
2024-11-10T00:00:00Z,XBTUSD,76525.00,76950.50,75730.00,76691.60,194641500,39574
2024-11-11T00:00:00Z,XBTUSD,76691.60,81742.20,76510.90,80480.10,959720300,135303
2024-11-12T00:00:00Z,XBTUSD,80480.10,89878.00,80317.90,88842.10,960397200,137308
2024-11-13T00:00:00Z,XBTUSD,88842.10,90140.00,85250.00,88014.50,1313363700,177552
2024-11-14T00:00:00Z,XBTUSD,88014.50,93492.90,86290.50,90475.30,1411550200,193086
2024-11-15T00:00:00Z,XBTUSD,90475.30,91898.90,86705.60,87349.30,895542200,144052
2024-11-16T00:00:00Z,XBTUSD,87349.30,91926.80,87115.30,91113.50,673291500,125689
2024-11-17T00:00:00Z,XBTUSD,91113.50,91866.80,90140.00,90668.60,258549600,57583
2024-11-18T00:00:00Z,XBTUSD,90668.60,91600.10,88730.00,89900.00,432931100,79241
2024-11-19T00:00:00Z,XBTUSD,89900.00,92734.70,89409.00,90556.40,733747900,122861
2024-11-20T00:00:00Z,XBTUSD,90556.40,94108.20,90470.00,92436.60,725277300,150481
2024-11-21T00:00:00Z,XBTUSD,92436.60,94982.50,91582.80,94386.60,654519300,234866
2024-11-22T00:00:00Z,XBTUSD,94386.60,99133.40,94120.70,98476.30,1106752300,303290
2024-11-23T00:00:00Z,XBTUSD,98476.30,99762.00,97241.20,99018.90,581875700,203536
2024-11-24T00:00:00Z,XBTUSD,99018.90,99030.00,97253.30,97815.30,300693500,103196
2024-11-25T00:00:00Z,XBTUSD,97815.30,98743.50,95802.90,98086.70,426896000,127490
2024-11-26T00:00:00Z,XBTUSD,98086.70,99090.00,92656.00,93050.00,942771700,214290
2024-11-27T00:00:00Z,XBTUSD,93050.00,95146.60,90822.00,92012.30,1224404600,192280
2024-11-28T00:00:00Z,XBTUSD,92012.30,97387.90,91833.70,95977.20,694410500,160297
2024-11-29T00:00:00Z,XBTUSD,95977.20,96708.70,94692.30,95762.70,408494200,97800
2024-11-30T00:00:00Z,XBTUSD,95762.70,98768.00,95436.90,97604.20,662786900,111352
2024-12-01T00:00:00Z,XBTUSD,97604.20,97610.50,96152.10,96529.90,284152300,64846
2024-12-02T00:00:00Z,XBTUSD,96529.90,97960.40,95786.10,97356.80,324162300,61823
2024-12-03T00:00:00Z,XBTUSD,97356.80,98313.40,94326.60,95907.70,759076600,130638
2024-12-04T00:00:00Z,XBTUSD,95907.70,96401.80,93619.50,95965.10,554969700,118615
2024-12-05T00:00:00Z,XBTUSD,95965.10,99313.20,94635.60,98794.50,689442500,153596
2024-12-06T00:00:00Z,XBTUSD,98794.50,104564.90,90001.40,97037.50,1776882100,296944
2024-12-07T00:00:00Z,XBTUSD,97037.50,102131.50,96416.40,99910.20,930332000,133914
2024-12-08T00:00:00Z,XBTUSD,99910.20,100640.50,99085.20,99970.00,428712000,78503
2024-12-09T00:00:00Z,XBTUSD,99970.00,101525.90,98757.00,101303.40,326728300,59737
2024-12-10T00:00:00Z,XBTUSD,101303.40,101382.10,94111.00,97397.60,1241036300,233854
2024-12-11T00:00:00Z,XBTUSD,97397.60,98370.00,94284.40,96684.90,1003453600,197862
2024-12-12T00:00:00Z,XBTUSD,96684.90,102014.30,95747.80,101235.20,752774700,141564
2024-12-13T00:00:00Z,XBTUSD,101235.20,102660.60,99365.80,100092.00,1031561300,168360
2024-12-14T00:00:00Z,XBTUSD,100092.00,101916.90,99272.80,101453.20,496656300,116208
2024-12-15T00:00:00Z,XBTUSD,101453.20,102699.90,100643.60,101432.00,361851200,82589
2024-12-16T00:00:00Z,XBTUSD,101432.00,105373.40,101227.90,104528.90,523547200,96490
2024-12-17T00:00:00Z,XBTUSD,104528.90,107873.30,103324.50,106162.30,836042400,121680
2024-12-18T00:00:00Z,XBTUSD,106162.30,108469.90,105246.00,106175.10,713434900,132908
2024-12-19T00:00:00Z,XBTUSD,106175.10,106519.90,99743.50,100040.60,1440169000,242647
2024-12-20T00:00:00Z,XBTUSD,100040.60,102712.10,95573.60,97352.00,1741141700,245543
2024-12-21T00:00:00Z,XBTUSD,97352.00,98159.20,92158.80,97719.50,1155555200,193645
2024-12-22T00:00:00Z,XBTUSD,97719.50,99436.20,96362.80,97218.50,416700900,90125
2024-12-23T00:00:00Z,XBTUSD,97218.50,97376.10,94079.70,95054.70,540600100,105336
2024-12-24T00:00:00Z,XBTUSD,95054.70,96425.50,92311.70,94739.80,587059100,108860
2024-12-25T00:00:00Z,XBTUSD,94739.80,99342.60,93357.80,98545.00,651776600,113020
2024-12-26T00:00:00Z,XBTUSD,98545.00,99551.80,97529.30,99342.70,367410600,77098
2024-12-27T00:00:00Z,XBTUSD,99342.70,99883.40,95080.10,95650.60,587678800,98895
2024-12-28T00:00:00Z,XBTUSD,95650.60,97400.00,93295.00,94148.70,545038600,85444
2024-12-29T00:00:00Z,XBTUSD,94148.70,95541.10,93989.00,95130.10,213604000,42222
2024-12-30T00:00:00Z,XBTUSD,95130.10,95163.00,92839.40,93536.10,222551500,49238
2024-12-31T00:00:00Z,XBTUSD,93536.10,94940.10,91268.30,92632.60,586068300,116765
2025-01-01T00:00:00Z,XBTUSD,92632.60,96180.00,91864.40,93400.00,389397700,75984
2025-01-02T00:00:00Z,XBTUSD,93400.00,95023.20,92700.00,94440.70,230644300,45854
2025-01-03T00:00:00Z,XBTUSD,94440.70,97795.30,94250.00,96928.90,470241400,73401
2025-01-04T00:00:00Z,XBTUSD,96928.90,98941.50,96024.90,98129.90,383685000,60639
2025-01-05T00:00:00Z,XBTUSD,98129.90,98829.80,97521.00,98201.70,182224000,35535
2025-01-06T00:00:00Z,XBTUSD,98201.70,98660.10,97225.10,98331.30,213391800,31178
2025-01-07T00:00:00Z,XBTUSD,98331.30,102497.80,97900.00,102285.50,586667600,75640
2025-01-08T00:00:00Z,XBTUSD,102285.50,102830.10,96079.10,96951.60,735517100,104205
2025-01-09T00:00:00Z,XBTUSD,96951.60,97252.40,92425.60,95021.50,715979600,113222
2025-01-10T00:00:00Z,XBTUSD,95021.50,95319.00,91157.50,92474.70,667941900,94175
2025-01-11T00:00:00Z,XBTUSD,92474.70,95824.00,92193.30,94668.00,681629000,108665
2025-01-12T00:00:00Z,XBTUSD,94668.00,94979.90,93772.60,94541.80,228731800,32949
2025-01-13T00:00:00Z,XBTUSD,94541.80,95380.00,93620.30,94430.00,214112600,36524
2025-01-14T00:00:00Z,XBTUSD,94430.00,95880.30,89111.00,94439.90,1021389000,132968
2025-01-15T00:00:00Z,XBTUSD,94439.90,97329.20,94264.10,96472.80,469932600,86331
2025-01-16T00:00:00Z,XBTUSD,96472.80,100665.00,96413.60,100478.30,495480500,68722
2025-01-17T00:00:00Z,XBTUSD,100478.30,100840.00,97275.90,99940.00,619591600,90284
2025-01-18T00:00:00Z,XBTUSD,99940.00,105857.00,99912.30,104096.10,649891000,97762
2025-01-19T00:00:00Z,XBTUSD,104096.10,104941.70,102225.10,104458.50,525282000,85458
2025-01-20T00:00:00Z,XBTUSD,104458.50,106391.90,99612.40,101250.00,756396000,124923
2025-01-21T00:00:00Z,XBTUSD,101250.00,109803.90,99444.00,102232.70,1551284800,239813
2025-01-22T00:00:00Z,XBTUSD,102232.70,107240.00,100030.40,106162.70,703323300,130975
2025-01-23T00:00:00Z,XBTUSD,106162.70,106422.30,103267.50,103630.00,355488000,70848
2025-01-24T00:00:00Z,XBTUSD,103630.00,106846.70,101102.10,103899.60,1127671900,212071
2025-01-25T00:00:00Z,XBTUSD,103899.60,107120.00,102706.10,104841.70,419742100,81573
2025-01-26T00:00:00Z,XBTUSD,104841.70,105250.00,104078.60,104668.90,242758600,43678
2025-01-27T00:00:00Z,XBTUSD,104668.90,105482.00,102447.40,102550.00,260800700,46439
2025-01-28T00:00:00Z,XBTUSD,102550.00,103254.30,97650.30,102020.00,835658800,134062
2025-01-29T00:00:00Z,XBTUSD,102020.00,103811.50,100160.00,101250.00,415152400,105370
2025-01-30T00:00:00Z,XBTUSD,101250.00,104749.80,101240.10,103715.90,369211800,98923
2025-01-31T00:00:00Z,XBTUSD,103715.90,106458.30,103241.20,104670.10,402722100,102264
2025-02-01T00:00:00Z,XBTUSD,104670.10,105988.00,101460.00,102349.90,401282400,103522
2025-02-02T00:00:00Z,XBTUSD,102349.90,102699.90,100205.80,100570.20,266828300,63114
2025-02-03T00:00:00Z,XBTUSD,100570.20,101395.30,96140.20,97649.50,660580000,145701
2025-02-04T00:00:00Z,XBTUSD,97649.50,102450.00,90972.60,101329.20,1468824800,233449
2025-02-05T00:00:00Z,XBTUSD,101329.20,101774.40,96108.00,97740.00,800835100,180484
2025-02-06T00:00:00Z,XBTUSD,97740.00,99168.40,96110.00,96587.60,346505400,116433
2025-02-07T00:00:00Z,XBTUSD,96587.60,99124.00,95616.30,96490.50,430374100,91479
2025-02-08T00:00:00Z,XBTUSD,96490.50,100156.10,95600.00,96475.50,466636000,106571
2025-02-09T00:00:00Z,XBTUSD,96475.50,96846.00,95626.30,96403.80,155494900,40056
2025-02-10T00:00:00Z,XBTUSD,96403.80,97299.90,94675.00,96446.60,242065600,50983
2025-02-11T00:00:00Z,XBTUSD,96446.60,98316.00,95215.00,97439.30,330980600,68637
2025-02-12T00:00:00Z,XBTUSD,97439.30,98480.10,94789.80,95732.80,380784700,73008
2025-02-13T00:00:00Z,XBTUSD,95732.80,98098.30,93993.10,97842.60,461926800,102193
2025-02-14T00:00:00Z,XBTUSD,97842.60,98068.30,95183.90,96590.00,324638800,62214
2025-02-15T00:00:00Z,XBTUSD,96590.00,98879.80,96232.50,97470.20,411890300,83861
2025-02-16T00:00:00Z,XBTUSD,97470.20,97949.90,97187.80,97568.80,128299800,34265
2025-02-17T00:00:00Z,XBTUSD,97568.80,97693.10,96010.00,96073.90,161816200,36344
2025-02-18T00:00:00Z,XBTUSD,96073.90,97030.10,95150.00,95760.10,293209300,54518
2025-02-19T00:00:00Z,XBTUSD,95760.10,96700.00,93298.20,95565.00,466017800,90673
2025-02-20T00:00:00Z,XBTUSD,95565.00,96850.00,94970.30,96605.80,371853200,84111
2025-02-21T00:00:00Z,XBTUSD,96605.80,98731.10,96373.30,98288.00,356103700,67099
2025-02-22T00:00:00Z,XBTUSD,98288.00,99480.00,94773.40,96132.60,512976600,104566
2025-02-23T00:00:00Z,XBTUSD,96132.60,96981.00,95741.60,96525.40,177239800,40016
2025-02-24T00:00:00Z,XBTUSD,96525.40,96624.20,95245.80,96259.10,108723300,31654
2025-02-25T00:00:00Z,XBTUSD,96259.10,96518.20,91300.20,91518.70,517471300,94964
2025-02-26T00:00:00Z,XBTUSD,91518.70,92480.50,85948.20,88545.70,979738900,149203
2025-02-27T00:00:00Z,XBTUSD,88545.70,89259.90,82100.00,84075.60,828159800,132422
2025-02-28T00:00:00Z,XBTUSD,84075.60,86948.60,82634.30,84620.40,579801700,101911
2025-03-01T00:00:00Z,XBTUSD,84620.40,85077.10,78184.10,84270.40,1067925300,167873
2025-03-02T00:00:00Z,XBTUSD,84270.40,86449.60,83756.40,85971.10,334667600,67953
2025-03-03T00:00:00Z,XBTUSD,85971.10,95000.00,84988.60,94240.80,769748500,129521
2025-03-04T00:00:00Z,XBTUSD,94240.80,94388.90,84978.00,86145.20,950646900,151818
2025-03-05T00:00:00Z,XBTUSD,86145.20,88938.60,81406.00,87215.10,699475100,102328
2025-03-06T00:00:00Z,XBTUSD,87215.10,90988.00,86284.50,90562.20,413666300,72192
2025-03-07T00:00:00Z,XBTUSD,90562.20,92771.70,87833.00,89908.00,488480000,88842
2025-03-08T00:00:00Z,XBTUSD,89908.00,91290.00,84561.00,86723.20,872998900,136354
2025-03-09T00:00:00Z,XBTUSD,86723.20,86844.10,85135.80,86198.10,129468500,33896
2025-03-10T00:00:00Z,XBTUSD,86198.10,86472.20,79956.00,80687.80,347459200,69116
2025-03-11T00:00:00Z,XBTUSD,80687.80,84034.10,77316.20,78530.30,637594000,123285
2025-03-12T00:00:00Z,XBTUSD,78530.30,83600.00,76541.50,82880.40,624753600,134551
2025-03-13T00:00:00Z,XBTUSD,82880.40,84479.90,80565.10,83610.00,476487500,100046
2025-03-14T00:00:00Z,XBTUSD,83610.00,84279.80,79886.10,81053.10,348477100,76098
2025-03-15T00:00:00Z,XBTUSD,81053.10,85282.10,80755.80,83940.10,279925200,64672
2025-03-16T00:00:00Z,XBTUSD,83940.10,84633.50,83571.70,84307.00,143282300,39030
2025-03-17T00:00:00Z,XBTUSD,84307.00,85080.00,81914.10,82531.50,260903400,61692
2025-03-18T00:00:00Z,XBTUSD,82531.50,84723.00,82400.00,83967.30,208476700,61584
2025-03-19T00:00:00Z,XBTUSD,83967.30,83991.50,81070.10,82658.60,277469800,55065
2025-03-20T00:00:00Z,XBTUSD,82658.60,87044.70,82501.60,86840.00,316215200,88812
2025-03-21T00:00:00Z,XBTUSD,86840.00,87426.40,83569.60,84148.30,312935600,87432
2025-03-22T00:00:00Z,XBTUSD,84148.30,84749.80,83081.60,84010.40,197419200,68983
2025-03-23T00:00:00Z,XBTUSD,84010.40,84471.20,83611.00,83799.10,77638100,24901
2025-03-24T00:00:00Z,XBTUSD,83799.10,86109.60,83761.70,86055.30,141342200,36817
2025-03-25T00:00:00Z,XBTUSD,86055.30,88729.60,85480.00,87472.00,327873500,68207
2025-03-26T00:00:00Z,XBTUSD,87472.00,88529.60,86297.80,87385.60,319239900,67149
2025-03-27T00:00:00Z,XBTUSD,87385.60,88280.80,85795.40,86899.20,282361400,72714
2025-03-28T00:00:00Z,XBTUSD,86899.20,87730.00,85696.50,87170.40,285422600,82813
2025-03-29T00:00:00Z,XBTUSD,87170.40,87442.60,83482.80,84340.00,432118000,97259
2025-03-30T00:00:00Z,XBTUSD,84340.00,84537.10,81575.50,82588.80,248314200,118309
2025-03-31T00:00:00Z,XBTUSD,82588.80,83460.00,81490.00,82332.90,311739200,118322
2025-04-01T00:00:00Z,XBTUSD,82332.90,83869.00,81211.90,82508.10,408833400,136201
2025-04-02T00:00:00Z,XBTUSD,82508.10,85534.40,82387.90,85125.30,356424900,83212
2025-04-03T00:00:00Z,XBTUSD,85125.30,88573.10,82242.30,82480.00,665906500,138622
2025-04-04T00:00:00Z,XBTUSD,82480.00,83879.90,81153.40,83130.00,360393000,83988
2025-04-05T00:00:00Z,XBTUSD,83130.00,84670.00,81600.10,83809.90,588037600,131160
2025-04-06T00:00:00Z,XBTUSD,83809.90,84169.80,82327.40,83442.50,197518500,59873
2025-04-07T00:00:00Z,XBTUSD,83442.50,83718.40,77037.10,78324.50,543577100,136558
2025-04-08T00:00:00Z,XBTUSD,78324.50,81139.90,74377.00,79089.10,1362210400,291012
2025-04-09T00:00:00Z,XBTUSD,79089.10,80778.30,76147.90,76229.60,463289300,114888
2025-04-10T00:00:00Z,XBTUSD,76229.60,83500.00,74511.60,82545.90,863311800,228602
2025-04-11T00:00:00Z,XBTUSD,82545.90,82684.60,78398.50,79504.10,465095400,127360
2025-04-12T00:00:00Z,XBTUSD,79504.10,84260.10,78820.50,83356.20,521388900,130352
2025-04-13T00:00:00Z,XBTUSD,83356.20,85855.90,82719.00,85200.00,253192300,67798
2025-04-14T00:00:00Z,XBTUSD,85200.00,86106.60,82935.60,83689.70,385490500,87535
2025-04-15T00:00:00Z,XBTUSD,83689.70,85751.90,83609.50,84527.00,419371800,109048
2025-04-16T00:00:00Z,XBTUSD,84527.00,86436.10,83555.00,83600.10,370414700,82297
2025-04-17T00:00:00Z,XBTUSD,83600.10,85539.60,83058.20,84000.00,343805400,82230
2025-04-18T00:00:00Z,XBTUSD,84000.00,85415.30,83682.50,84902.20,247177900,61562
2025-04-19T00:00:00Z,XBTUSD,84902.20,85093.30,84238.60,84399.10,117699700,27083
2025-04-20T00:00:00Z,XBTUSD,84399.10,85608.00,84309.60,85045.70,181437700,41665
2025-04-21T00:00:00Z,XBTUSD,85045.70,85275.90,83874.30,85147.50,191324600,44389
2025-04-22T00:00:00Z,XBTUSD,85147.50,88438.40,85101.50,87470.00,513777100,109309
2025-04-23T00:00:00Z,XBTUSD,87470.00,94043.00,87032.00,93445.80,596493000,118060
2025-04-24T00:00:00Z,XBTUSD,93445.80,94714.70,91947.00,93661.50,501815000,104277
2025-04-25T00:00:00Z,XBTUSD,93661.50,94000.00,91640.60,93986.40,354514600,84822
2025-04-26T00:00:00Z,XBTUSD,93986.40,95800.00,92813.30,94640.50,428848500,92442
2025-04-27T00:00:00Z,XBTUSD,94640.50,95209.60,93872.30,94592.30,171266800,38597
2025-04-28T00:00:00Z,XBTUSD,94592.30,95292.60,93568.30,93722.80,237411700,43606
2025-04-29T00:00:00Z,XBTUSD,93722.80,95651.90,92775.30,94970.10,407027100,80693
2025-04-30T00:00:00Z,XBTUSD,94970.10,95671.00,93700.00,94223.20,343017700,64883
2025-05-01T00:00:00Z,XBTUSD,94223.20,95207.70,92860.10,94135.80,287033500,54511
2025-05-02T00:00:00Z,XBTUSD,94135.80,97442.00,94100.30,96488.40,399008700,59836
2025-05-03T00:00:00Z,XBTUSD,96488.40,97894.00,96328.40,96871.30,348894000,59213
2025-05-04T00:00:00Z,XBTUSD,96871.30,96900.60,95714.10,95831.50,175376700,30505
2025-05-05T00:00:00Z,XBTUSD,95831.50,96288.80,94126.60,94237.00,273096600,50564
2025-05-06T00:00:00Z,XBTUSD,94237.00,95185.40,93486.80,94708.70,356738900,70561
2025-05-07T00:00:00Z,XBTUSD,94708.70,96880.00,93299.70,96810.30,382727300,70210
2025-05-08T00:00:00Z,XBTUSD,96810.30,97707.60,95772.00,97022.50,388098900,64228
2025-05-09T00:00:00Z,XBTUSD,97022.50,104250.00,96866.60,103240.00,615141400,96675
2025-05-10T00:00:00Z,XBTUSD,103240.00,104326.30,102300.40,102928.20,429601200,76618
2025-05-11T00:00:00Z,XBTUSD,102928.20,104979.40,102780.40,104784.10,281778500,51911
